cdate,cp
2011-05-10,83.340
2011-05-11,81.120
2011-05-12,81.050
2011-05-13,80.870
2011-05-16,80.240
2011-05-17,80.410
2011-05-18,81.740
2011-05-19,82.330
2011-05-20,81.570
2011-05-23,80.670
2011-05-24,81.290
2011-05-25,81.960
2011-05-26,82.390
2011-05-27,82.630
2011-05-31,83.470
2011-06-01,82.030
2011-06-02,81.330
2011-06-03,81.180
2011-06-06,80.290
2011-06-07,80.000
2011-06-08,80.760
2011-06-09,81.180
2011-06-10,79.780
2011-06-13,79.230
2011-06-14,80.380
2011-06-15,78.660
2011-06-16,79.220
2011-06-17,79.020
2011-06-20,79.710
2011-06-21,80.570
2011-06-22,79.820
2011-06-23,78.440
2011-06-24,76.780
2011-06-27,77.920
2011-06-28,79.630
2011-06-29,80.250
2011-06-30,81.380
2011-07-01,82.010
2011-07-05,81.600
2011-07-06,81.570
2011-07-07,82.360
2011-07-08,82.420
2011-07-11,81.900
2011-07-12,81.890
2011-07-13,82.480
2011-07-14,82.240
2011-07-15,83.000
2011-07-18,82.650
2011-07-19,83.630
2011-07-20,83.300
2011-07-21,85.020
2011-07-22,85.220
2011-07-25,84.570
2011-07-26,84.370
2011-07-27,83.310
2011-07-28,81.460
2011-07-29,79.790
2011-08-01,79.600
2011-08-02,77.840
2011-08-03,77.720
2011-08-04,73.840
2011-08-05,74.820
2011-08-08,70.190
2011-08-09,71.640
2011-08-10,68.030
2011-08-11,71.580
2011-08-12,72.000
2011-08-15,74.290
2011-08-16,73.500
2011-08-17,74.160
2011-08-18,70.940
2011-08-19,69.800
2011-08-22,70.180
2011-08-23,73.660
2011-08-24,73.540
2011-08-25,71.770
2011-08-26,72.640
2011-08-29,74.120
2011-08-30,73.910
2011-08-31,74.020
2011-09-01,73.490
2011-09-02,72.140
2011-09-06,71.150
2011-09-07,73.650
2011-09-08,72.820
2011-09-09,71.010
2011-09-12,71.840
2011-09-13,71.650
2011-09-14,72.640
2011-09-15,74.010
2011-09-16,74.550
2011-09-19,73.700
2011-09-20,74.010
2011-09-21,71.970
2011-09-22,69.240
2011-09-23,69.310
2011-09-26,71.720
2011-09-27,72.910
2011-09-28,72.070
2011-09-29,73.880
2011-09-30,72.630
2011-10-03,71.150
2011-10-04,72.830
2011-10-05,73.950
2011-10-06,73.890
2011-10-07,73.560
2011-10-10,76.280
2011-10-11,76.270
2011-10-12,77.160
2011-10-13,76.370
2011-10-14,78.110
2011-10-17,77.470
2011-10-18,78.890
2011-10-19,78.430
2011-10-20,78.710
2011-10-21,80.130
2011-10-24,80.170
2011-10-25,79.440
2011-10-26,81.070
2011-10-27,81.880
2011-10-28,81.480
2011-10-31,78.090
2011-11-01,75.940
2011-11-02,77.370
2011-11-03,78.860
2011-11-04,78.520
2011-11-07,79.350
2011-11-08,79.760
2011-11-09,77.390
2011-11-10,78.700
2011-11-11,79.720
2011-11-14,78.960
2011-11-15,79.090
2011-11-16,78.250
2011-11-17,77.860
2011-11-18,77.900
2011-11-21,76.910
2011-11-22,76.030
2011-11-23,74.580
2011-11-25,73.900
2011-11-28,75.840
2011-11-29,76.930
2011-11-30,80.440
2011-12-01,79.790
2011-12-02,79.790
2011-12-05,80.450
2011-12-06,80.820
2011-12-07,81.080
2011-12-08,79.870
2011-12-09,81.340
2011-12-12,80.050
2011-12-13,80.530
2011-12-14,79.440
2011-12-15,80.030
2011-12-16,80.160
2011-12-19,79.530
2011-12-20,82.000
2011-12-21,83.120
2011-12-22,84.290
2011-12-23,85.220
2011-12-27,85.280
2011-12-28,84.180
2011-12-29,85.270
2011-12-30,84.760
2012-01-03,86.000
2012-01-04,86.020
2012-01-05,85.760
2012-01-06,85.120
2012-01-09,85.500
2012-01-10,85.720
2012-01-11,85.080
2012-01-12,84.740
2012-01-13,84.880
2012-01-17,85.690
2012-01-18,86.450
2012-01-19,87.030
2012-01-20,87.490
2012-01-23,87.470
2012-01-24,87.180
2012-01-25,87.220
2012-01-26,86.770
2012-01-27,85.830
2012-01-30,85.490
2012-01-31,83.740
2012-02-01,83.970
2012-02-02,83.530
2012-02-03,84.920
2012-02-06,85.750
2012-02-07,86.340
2012-02-08,85.320
2012-02-09,84.880
2012-02-10,83.800
2012-02-13,84.420
2012-02-14,84.670
2012-02-15,84.120
2012-02-16,85.410
2012-02-17,85.620
2012-02-21,86.570
2012-02-22,86.920
2012-02-23,87.020
2012-02-24,87.340
2012-02-27,87.230
2012-02-28,87.140
2012-02-29,86.500
2012-03-01,86.830
2012-03-02,86.330
2012-03-05,87.010
2012-03-06,85.860
2012-03-07,85.830
2012-03-08,84.830
2012-03-09,84.300
2012-03-12,85.550
2012-03-13,86.860
2012-03-14,86.020
2012-03-15,86.090
2012-03-16,86.440
2012-03-19,86.990
2012-03-20,86.600
2012-03-21,86.010
2012-03-22,85.330
2012-03-23,85.550
2012-03-26,87.030
2012-03-27,86.620
2012-03-28,85.860
2012-03-29,86.080
2012-03-30,86.730
2012-04-02,87.070
2012-04-03,85.830
2012-04-04,84.980
2012-04-05,84.820
2012-04-09,83.880
2012-04-10,82.170
2012-04-11,82.700
2012-04-12,83.600
2012-04-13,82.950
2012-04-16,84.010
2012-04-17,85.450
2012-04-18,85.750
2012-04-19,85.280
2012-04-20,85.300
2012-04-23,85.690
2012-04-24,86.310
2012-04-25,86.850
2012-04-26,86.070
2012-04-27,86.080
2012-04-30,86.340
2012-05-01,87.040
2012-05-02,86.200
2012-05-03,85.650
2012-05-04,84.570
2012-05-07,84.480
2012-05-08,84.020
2012-05-09,83.310
2012-05-10,82.840
2012-05-11,83.100
2012-05-14,82.120
2012-05-15,81.790
2012-05-16,82.170
2012-05-17,81.910
2012-05-18,81.470
2012-05-21,82.040
2012-05-22,81.950
2012-05-23,82.040
2012-05-24,82.610
2012-05-25,82.080
2012-05-29,81.930
2012-05-30,79.790
2012-05-31,78.630
2012-06-01,77.920
2012-06-04,77.830
2012-06-05,77.600
2012-06-06,80.180
2012-06-07,80.690
2012-06-08,80.840
2012-06-11,80.270
2012-06-12,81.260
2012-06-13,80.630
2012-06-14,82.130
2012-06-15,83.220
2012-06-18,83.110
2012-06-19,84.480
2012-06-20,84.970
2012-06-21,82.110
2012-06-22,82.110
2012-06-25,81.240
2012-06-26,82.400
2012-06-27,83.200
2012-06-28,83.100
2012-06-29,85.570
2012-07-02,85.340
2012-07-03,86.280
2012-07-05,85.570
2012-07-06,84.800
2012-07-09,83.650
2012-07-10,83.110
2012-07-11,84.380
2012-07-12,84.120
2012-07-13,85.470
2012-07-16,85.050
2012-07-17,85.730
2012-07-18,86.210
2012-07-19,86.210
2012-07-20,85.950
2012-07-23,85.210
2012-07-24,84.580
2012-07-25,85.240
2012-07-26,86.520
2012-07-27,87.450
2012-07-30,87.560
2012-07-31,86.850
2012-08-01,86.910
2012-08-02,85.880
2012-08-03,87.550
2012-08-06,87.450
2012-08-07,87.920
2012-08-08,88.280
2012-08-09,88.200
2012-08-10,88.440
2012-08-13,88.140
2012-08-14,88.200
2012-08-15,88.000
2012-08-16,88.670
2012-08-17,88.400
2012-08-20,87.950
2012-08-21,87.460
2012-08-22,87.730
2012-08-23,87.310
2012-08-24,88.050
2012-08-27,87.740
2012-08-28,88.100
2012-08-29,87.900
2012-08-30,87.200
2012-08-31,87.300
2012-09-04,87.120
2012-09-05,87.330
2012-09-06,88.990
2012-09-07,89.920
2012-09-10,89.480
2012-09-11,89.620
2012-09-12,89.550
2012-09-13,91.230
2012-09-14,92.300
2012-09-17,91.910
2012-09-18,91.650
2012-09-19,90.570
2012-09-20,91.520
2012-09-21,91.920
2012-09-24,91.880
2012-09-25,91.740
2012-09-26,91.230
2012-09-27,91.800
2012-09-28,91.450
2012-10-01,91.800
2012-10-02,91.720
2012-10-03,91.700
2012-10-04,92.220
2012-10-05,92.550
2012-10-08,92.680
2012-10-09,92.130
2012-10-10,91.030
2012-10-11,91.170
2012-10-12,91.030
2012-10-15,91.510
2012-10-16,92.380
2012-10-17,93.390
2012-10-18,93.480
2012-10-19,92.150
2012-10-22,92.190
2012-10-23,90.180
2012-10-24,89.880
2012-10-25,90.430
2012-10-26,90.620
2012-10-31,91.170
2012-11-01,91.600
2012-11-02,90.270
2012-11-05,90.630
2012-11-06,91.610
2012-11-07,88.180
2012-11-08,87.070
2012-11-09,87.210
2012-11-12,87.320
2012-11-13,86.470
2012-11-14,86.070
2012-11-15,86.140
2012-11-16,86.450
2012-11-19,87.670
2012-11-20,87.500
2012-11-21,88.010
2012-11-23,89.090
2012-11-26,88.620
2012-11-27,87.350
2012-11-28,88.100
2012-11-29,88.120
2012-11-30,88.140
2012-12-03,87.610
2012-12-04,87.190
2012-12-05,87.730
2012-12-06,88.000
2012-12-07,88.600
2012-12-10,88.410
2012-12-11,88.990
2012-12-12,89.450
2012-12-13,88.580
2012-12-14,88.080
2012-12-17,88.870
2012-12-18,89.560
2012-12-19,88.440
2012-12-20,88.890
2012-12-21,87.230
2012-12-24,86.920
2012-12-26,87.070
2012-12-27,86.860
2012-12-28,85.100
2012-12-31,86.550
2013-01-02,88.710
2013-01-03,88.550
2013-01-04,88.960
2013-01-07,87.930
2013-01-08,88.480
2013-01-09,88.140
2013-01-10,89.100
2013-01-11,89.610
2013-01-14,89.580
2013-01-15,89.530
2013-01-16,89.470
2013-01-17,90.200
2013-01-18,90.800
2013-01-22,90.920
2013-01-23,90.700
2013-01-24,91.350
2013-01-25,91.730
2013-01-28,91.110
2013-01-29,91.760
2013-01-30,90.670
2013-01-31,89.970
2013-02-01,90.040
2013-02-04,89.150
2013-02-05,89.740
2013-02-06,89.790
2013-02-07,88.250
2013-02-08,88.610
2013-02-11,88.280
2013-02-12,88.460
2013-02-13,88.670
2013-02-14,88.520
2013-02-15,88.360
2013-02-19,89.320
2013-02-20,88.970
2013-02-21,88.590
2013-02-22,89.200
2013-02-25,87.700
2013-02-26,88.510
2013-02-27,89.530
2013-02-28,89.550
2013-03-01,89.430
2013-03-04,88.950
2013-03-05,89.610
2013-03-06,89.560
2013-03-07,88.710
2013-03-08,88.970
2013-03-11,89.160
2013-03-12,89.160
2013-03-13,89.260
2013-03-14,89.830
2013-03-15,89.370
2013-03-18,88.770
2013-03-19,88.580
2013-03-20,88.630
2013-03-21,88.170
2013-03-22,89.290
2013-03-25,89.020
2013-03-26,90.130
2013-03-27,90.580
2013-03-28,90.110
2013-04-01,90.770
2013-04-02,90.580
2013-04-03,89.930
2013-04-04,89.770
2013-04-05,89.010
2013-04-08,88.600
2013-04-09,88.770
2013-04-10,88.680
2013-04-11,89.220
2013-04-12,88.990
2013-04-15,86.490
2013-04-16,86.610
2013-04-17,86.080
2013-04-18,86.620
2013-04-19,87.450
2013-04-22,88.090
2013-04-23,89.300
2013-04-24,89.430
2013-04-25,88.070
2013-04-26,88.000
2013-04-29,88.210
2013-04-30,88.990
2013-05-01,87.510
2013-05-02,88.630
2013-05-03,90.020
2013-05-06,90.580
2013-05-07,91.150
2013-05-08,91.700
2013-05-09,91.030
2013-05-10,90.140
2013-05-13,90.100
2013-05-14,91.110
2013-05-15,91.240
2013-05-16,90.700
2013-05-17,91.760
2013-05-20,92.520
2013-05-21,92.800
2013-05-22,92.190
2013-05-23,91.790
2013-05-24,91.530
2013-05-28,92.380
2013-05-29,92.080
2013-05-30,92.090
2013-05-31,90.470
2013-06-03,91.460
2013-06-04,90.790
2013-06-05,89.650
2013-06-06,90.230
2013-06-07,91.450
2013-06-10,91.120
2013-06-11,90.460
2013-06-12,89.740
2013-06-13,91.330
2013-06-14,90.580
2013-06-17,91.510
2013-06-18,91.930
2013-06-19,91.000
2013-06-20,89.050
2013-06-21,89.480
2013-06-24,88.480
2013-06-25,89.110
2013-06-26,89.800
2013-06-27,90.040
2013-06-28,90.350
2013-07-01,90.300
2013-07-02,90.640
2013-07-03,90.690
2013-07-05,91.570
2013-07-08,92.250
2013-07-09,93.340
2013-07-10,92.820
2013-07-11,93.270
2013-07-12,93.400
2013-07-15,93.250
2013-07-16,93.300
2013-07-17,93.460
2013-07-18,94.380
2013-07-19,95.170
2013-07-22,94.830
2013-07-23,95.200
2013-07-24,94.990
2013-07-25,94.970
2013-07-26,94.790
2013-07-29,94.030
2013-07-30,93.810
2013-07-31,93.750
2013-08-01,92.730
2013-08-02,91.950
2013-08-05,91.590
2013-08-06,91.470
2013-08-07,91.340
2013-08-08,91.780
2013-08-09,90.720
2013-08-12,89.890
2013-08-13,89.400
2013-08-14,88.950
2013-08-15,88.160
2013-08-16,87.910
2013-08-19,86.920
2013-08-20,86.830
2013-08-21,86.420
2013-08-22,86.980
2013-08-23,87.520
2013-08-26,87.090
2013-08-27,86.820
2013-08-28,88.840
2013-08-29,87.270
2013-08-30,87.160
2013-09-03,87.150
2013-09-04,87.760
2013-09-05,87.350
2013-09-06,87.250
2013-09-09,88.040
2013-09-10,87.820
2013-09-11,88.840
2013-09-12,87.980
2013-09-13,88.400
2013-09-16,88.670
2013-09-17,88.940
2013-09-18,89.580
2013-09-19,89.280
2013-09-20,88.660
2013-09-23,87.750
2013-09-24,87.360
2013-09-25,87.140
2013-09-26,87.070
2013-09-27,86.900
2013-09-30,86.040
2013-10-01,86.000
2013-10-02,86.080
2013-10-03,85.500
2013-10-04,86.320
2013-10-07,85.900
2013-10-08,85.510
2013-10-09,85.160
2013-10-10,86.040
2013-10-11,86.950
2013-10-14,87.600
2013-10-15,86.790
2013-10-16,87.310
2013-10-17,87.480
2013-10-18,87.550
2013-10-21,87.230
2013-10-22,87.980
2013-10-23,87.610
2013-10-24,88.420
2013-10-25,87.970
2013-10-28,88.230
2013-10-29,88.930
2013-10-30,88.810
2013-10-31,89.620
2013-11-01,89.820
2013-11-04,92.100
2013-11-05,91.990
2013-11-06,93.220
2013-11-07,91.960
2013-11-08,92.730
2013-11-11,92.960
2013-11-12,92.670
2013-11-13,92.590
2013-11-14,93.220
2013-11-15,95.270
2013-11-18,95.450
2013-11-19,95.420
2013-11-20,94.680
2013-11-21,94.690
2013-11-22,95.010
2013-11-25,95.090
2013-11-26,94.270
2013-11-27,93.800
2013-11-29,93.480
2013-12-02,93.520
2013-12-03,94.390
2013-12-04,94.670
2013-12-05,94.130
2013-12-06,95.650
2013-12-09,95.840
2013-12-10,95.710
2013-12-11,94.260
2013-12-12,95.360
2013-12-13,95.310
2013-12-16,97.220
2013-12-17,96.750
2013-12-18,99.540
2013-12-19,99.430
2013-12-20,98.680
2013-12-23,98.510
2013-12-24,99.220
2013-12-26,100.900
2013-12-27,101.510
2013-12-30,100.310
2013-12-31,101.200
2014-01-02,99.750
2014-01-03,99.510
2014-01-06,99.660
2014-01-07,101.070
2014-01-08,100.740
2014-01-09,99.760
2014-01-10,100.520
2014-01-13,98.550
2014-01-14,99.120
2014-01-15,98.780
2014-01-16,98.940
2014-01-17,99.160
2014-01-21,98.500
2014-01-22,97.880
2014-01-23,96.970
2014-01-24,94.850
2014-01-27,94.920
2014-01-28,95.650
2014-01-29,95.110
2014-01-30,93.990
2014-01-31,92.160
2014-02-03,90.050
2014-02-04,90.020
2014-02-05,89.580
2014-02-06,89.800
2014-02-07,90.580
2014-02-10,89.520
2014-02-11,90.840
2014-02-12,91.080
2014-02-13,91.430
2014-02-14,94.110
2014-02-18,94.070
2014-02-19,93.950
2014-02-20,95.370
2014-02-21,95.030
2014-02-24,96.440
2014-02-25,96.310
2014-02-26,95.790
2014-02-27,95.840
2014-02-28,96.270
2014-03-03,95.500
2014-03-04,96.520
2014-03-05,93.800
2014-03-06,93.760
2014-03-07,94.990
2014-03-10,95.500
2014-03-11,94.010
2014-03-12,94.210
2014-03-13,93.640
2014-03-14,93.470
2014-03-17,94.320
2014-03-18,94.710
2014-03-19,93.730
2014-03-20,94.580
2014-03-21,94.310
2014-03-24,94.640
2014-03-25,94.910
2014-03-26,94.700
2014-03-27,96.240
2014-03-28,97.700
2014-03-31,97.680
2014-04-01,97.730
2014-04-02,97.950
2014-04-03,97.930
2014-04-04,97.360
2014-04-07,96.780
2014-04-08,97.450
2014-04-09,97.330
2014-04-10,96.780
2014-04-11,96.720
2014-04-14,97.860
2014-04-15,98.680
2014-04-16,99.940
2014-04-17,100.420
2014-04-21,100.930
2014-04-22,100.370
2014-04-23,100.500
2014-04-24,100.010
2014-04-25,100.410
2014-04-28,101.170
2014-04-29,101.450
2014-04-30,102.410
2014-05-01,101.410
2014-05-02,102.010
2014-05-05,102.910
2014-05-06,102.670
2014-05-07,103.110
2014-05-08,102.320
2014-05-09,101.950
2014-05-12,102.230
2014-05-13,102.360
2014-05-14,102.290
2014-05-15,100.780
2014-05-16,100.740
2014-05-19,100.870
2014-05-20,100.670
2014-05-21,102.030
2014-05-22,101.500
2014-05-23,101.320
2014-05-27,101.360
2014-05-28,101.060
2014-05-29,101.270
2014-05-30,100.530
2014-06-02,99.940
2014-06-03,100.390
2014-06-04,100.040
2014-06-05,100.550
2014-06-06,101.600
2014-06-09,101.520
2014-06-10,101.460
2014-06-11,101.950
2014-06-12,101.660
2014-06-13,102.650
2014-06-16,102.920
2014-06-17,102.420
2014-06-18,102.730
2014-06-19,102.630
2014-06-20,103.830
2014-06-23,104.380
2014-06-24,102.730
2014-06-25,102.140
2014-06-26,102.030
2014-06-27,101.210
2014-06-30,100.680
2014-07-01,101.360
2014-07-02,101.570
2014-07-03,102.590
2014-07-07,102.650
2014-07-08,102.830
2014-07-09,103.550
2014-07-10,102.570
2014-07-11,101.740
2014-07-14,102.680
2014-07-15,102.390
2014-07-16,103.770
2014-07-17,102.310
2014-07-18,102.730
2014-07-21,103.080
2014-07-22,103.540
2014-07-23,104.250
2014-07-24,104.280
2014-07-25,103.180
2014-07-28,104.370
2014-07-29,103.550
2014-07-30,103.250
2014-07-31,98.940
2014-08-01,98.800
2014-08-04,100.130
2014-08-05,98.200
2014-08-06,98.980
2014-08-07,98.270
2014-08-08,99.740
2014-08-11,98.730
2014-08-12,98.490
2014-08-13,99.090
2014-08-14,99.090
2014-08-15,99.030
2014-08-18,99.520
2014-08-19,99.490
2014-08-20,99.700
2014-08-21,99.280
2014-08-22,98.500
2014-08-25,98.750
2014-08-26,99.640
2014-08-27,99.530
2014-08-28,99.570
2014-08-29,99.460
2014-09-02,98.490
2014-09-03,99.110
2014-09-04,98.360
2014-09-05,99.260
2014-09-08,97.770
2014-09-09,97.390
2014-09-10,96.810
2014-09-11,97.030
2014-09-12,95.780
2014-09-15,96.290
2014-09-16,97.430
2014-09-17,97.080
2014-09-18,96.610
2014-09-19,97.120
2014-09-22,96.540
2014-09-23,96.030
2014-09-24,95.820
2014-09-25,94.250
2014-09-26,95.430
2014-09-29,94.430
2014-09-30,94.050
2014-10-01,92.860
2014-10-02,93.300
2014-10-03,93.920
2014-10-06,94.520
2014-10-07,93.370
2014-10-08,94.610
2014-10-09,91.820
2014-10-10,91.600
2014-10-13,90.840
2014-10-14,90.550
2014-10-15,90.220
2014-10-16,90.600
2014-10-17,91.210
2014-10-20,91.770
2014-10-21,93.650
2014-10-22,93.130
2014-10-23,94.110
2014-10-24,94.490
2014-10-27,93.710
2014-10-28,95.100
2014-10-29,94.590
2014-10-30,94.450
2014-10-31,96.710
2014-11-03,95.260
2014-11-04,94.520
2014-11-05,95.070
2014-11-06,96.260
2014-11-07,96.590
2014-11-10,96.280
2014-11-11,96.410
2014-11-12,95.380
2014-11-13,94.660
2014-11-14,95.090
2014-11-17,95.110
2014-11-18,94.870
2014-11-19,95.610
2014-11-20,95.820
2014-11-21,96.810
2014-11-24,95.720
2014-11-25,94.780
2014-11-26,94.480
2014-11-28,90.540
2014-12-01,92.350
2014-12-02,94.190
2014-12-03,94.950
2014-12-04,94.370
2014-12-05,93.820
2014-12-08,91.700
2014-12-09,91.380
2014-12-10,88.670
2014-12-11,89.200
2014-12-12,86.600
2014-12-15,86.900
2014-12-16,86.410
2014-12-17,89.020
2014-12-18,91.160
2014-12-19,93.640
2014-12-22,93.330
2014-12-23,94.590
2014-12-24,93.780
2014-12-26,93.210
2014-12-29,93.070
2014-12-30,93.020
2014-12-31,92.450
2015-01-02,92.830
2015-01-05,90.290
2015-01-06,89.810
2015-01-07,90.720
2015-01-08,92.230
2015-01-09,92.100
2015-01-12,90.330
2015-01-13,90.000
2015-01-14,89.740
2015-01-15,88.960
2015-01-16,91.120
2015-01-20,91.090
2015-01-21,91.870
2015-01-22,92.870
2015-01-23,90.890
2015-01-26,91.760
2015-01-27,90.950
2015-01-28,87.950
2015-01-29,87.580
2015-01-30,87.420
2015-02-02,89.580
2015-02-03,92.250
2015-02-04,91.460
2015-02-05,92.360
2015-02-06,91.500
2015-02-09,91.560
2015-02-10,91.010
2015-02-11,90.600
2015-02-12,92.370
2015-02-13,93.370
2015-02-17,93.050
2015-02-18,91.010
2015-02-19,89.440
2015-02-20,89.920
2015-02-23,89.010
2015-02-24,89.420
2015-02-25,89.600
2015-02-26,88.650
2015-02-27,88.540
2015-03-02,88.040
2015-03-03,87.620
2015-03-04,87.180
2015-03-05,86.740
2015-03-06,85.630
2015-03-09,85.160
2015-03-10,84.260
2015-03-11,84.020
2015-03-12,84.220
2015-03-13,83.870
2015-03-16,84.760
2015-03-17,84.080
2015-03-18,86.070
2015-03-19,84.410
2015-03-20,84.540
2015-03-23,85.430
2015-03-24,84.520
2015-03-25,84.860
2015-03-26,84.320
2015-03-27,83.580
2015-03-30,85.630
2015-03-31,85.000
2015-04-01,84.460
2015-04-02,84.300
2015-04-06,85.130
2015-04-07,85.750
2015-04-08,84.060
2015-04-09,84.650
2015-04-10,85.560
2015-04-13,85.340
2015-04-14,86.630
2015-04-15,88.080
2015-04-16,87.730
2015-04-17,86.930
2015-04-20,87.240
2015-04-21,86.880
2015-04-22,87.460
2015-04-23,87.540
2015-04-24,86.970
2015-04-27,87.010
2015-04-28,87.800
2015-04-29,87.870
2015-04-30,87.370
2015-05-01,88.850
2015-05-04,89.110
2015-05-05,88.610
2015-05-06,88.190
2015-05-07,87.600
2015-05-08,88.990
2015-05-11,86.780
2015-05-12,87.020
2015-05-13,86.560
2015-05-14,86.970
2015-05-15,87.350
2015-05-18,86.850
2015-05-19,86.990
2015-05-20,87.130
2015-05-21,87.210
2015-05-22,86.520
2015-05-26,85.350
2015-05-27,85.110
2015-05-28,85.110
2015-05-29,85.200
2015-06-01,85.130
2015-06-02,85.140
2015-06-03,84.950
2015-06-04,84.220
2015-06-05,84.280
2015-06-08,84.850
2015-06-09,84.580
2015-06-10,85.210
2015-06-11,85.090
2015-06-12,84.020
2015-06-15,83.720
2015-06-16,84.680
2015-06-17,84.730
2015-06-18,85.480
2015-06-19,85.210
2015-06-22,85.170
2015-06-23,85.070
2015-06-24,84.680
2015-06-25,83.930
2015-06-26,83.860
2015-06-29,82.820
2015-06-30,83.200
2015-07-01,82.370
2015-07-02,83.140
2015-07-06,82.530
2015-07-07,82.870
2015-07-08,81.970
2015-07-09,81.600
2015-07-10,82.220
2015-07-13,82.420
2015-07-14,83.110
2015-07-15,82.760
2015-07-16,82.910
2015-07-17,82.610
2015-07-20,81.760
2015-07-21,81.660
2015-07-22,81.790
2015-07-23,81.140
2015-07-24,79.940
2015-07-27,79.260
2015-07-28,82.480
2015-07-29,83.140
2015-07-30,83.010
2015-07-31,79.210
2015-08-03,78.060
2015-08-04,77.170
2015-08-05,77.170
2015-08-06,78.090
2015-08-07,76.830
2015-08-10,78.750
2015-08-11,77.490
2015-08-12,78.790
2015-08-13,78.650
2015-08-14,78.360
2015-08-17,78.770
2015-08-18,77.900
2015-08-19,76.230
2015-08-20,74.570
2015-08-21,72.130
2015-08-24,68.720
2015-08-25,68.710
2015-08-26,72.500
2015-08-27,74.850
2015-08-28,75.070
2015-08-31,75.240
2015-09-01,72.080
2015-09-02,73.230
2015-09-03,73.790
2015-09-04,72.460
2015-09-08,73.500
2015-09-09,72.000
2015-09-10,72.520
2015-09-11,72.690
2015-09-14,72.490
2015-09-15,72.860
2015-09-16,74.300
2015-09-17,74.460
2015-09-18,72.680
2015-09-21,73.390
2015-09-22,72.740
2015-09-23,72.300
2015-09-24,72.730
2015-09-25,73.230
2015-09-28,72.600
2015-09-29,72.970
2015-09-30,74.350
2015-10-01,74.060
2015-10-02,75.880
2015-10-05,76.810
2015-10-06,77.890
2015-10-07,79.200
2015-10-08,80.030
2015-10-09,79.260
2015-10-12,79.300
2015-10-13,79.160
2015-10-14,80.160
2015-10-15,81.480
2015-10-16,82.480
2015-10-19,80.990
2015-10-20,80.830
2015-10-21,80.210
2015-10-22,82.890
2015-10-23,82.980
2015-10-26,81.220
2015-10-27,81.090
2015-10-28,82.280
2015-10-29,82.230
2015-10-30,82.740
2015-11-02,85.280
2015-11-03,86.850
2015-11-04,85.980
2015-11-05,84.810
2015-11-06,84.470
2015-11-09,81.950
2015-11-10,82.350
2015-11-11,81.620
2015-11-12,79.410
2015-11-13,78.100
2015-11-16,80.900
2015-11-17,79.960
2015-11-18,80.740
2015-11-19,80.300
2015-11-20,79.790
2015-11-23,80.280
2015-11-24,81.880
2015-11-25,81.250
2015-11-27,81.230
2015-11-30,81.660
2015-12-01,81.890
2015-12-02,79.550
2015-12-03,78.410
2015-12-04,78.860
2015-12-07,76.800
2015-12-08,74.630
2015-12-09,75.630
2015-12-10,75.690
2015-12-11,74.340
2015-12-14,76.030
2015-12-15,79.430
2015-12-16,79.150
2015-12-17,77.960
2015-12-18,77.280
2015-12-21,77.260
2015-12-22,77.650
2015-12-23,80.190
2015-12-24,79.330
2015-12-28,78.740
2015-12-29,79.160
2015-12-30,78.110
2015-12-31,77.950
2016-01-04,77.460
2016-01-05,78.120
2016-01-06,77.470
2016-01-07,76.230
2016-01-08,74.690
2016-01-11,73.690
2016-01-12,75.200
2016-01-13,75.650
2016-01-14,79.120
2016-01-15,77.580
2016-01-19,76.400
2016-01-20,73.180
2016-01-21,74.100
2016-01-22,76.570
2016-01-25,73.980
2016-01-26,76.700
2016-01-27,75.290
2016-01-28,76.990
2016-01-29,77.850
2016-02-01,76.290
2016-02-02,74.590
2016-02-03,78.480
2016-02-04,79.830
2016-02-05,80.080
2016-02-08,81.160
2016-02-09,80.080
2016-02-10,79.350
2016-02-11,79.600
2016-02-12,81.030
2016-02-16,81.220
2016-02-17,82.000
2016-02-18,82.450
2016-02-19,82.500
2016-02-22,82.390
2016-02-23,81.230
2016-02-24,81.520
2016-02-25,82.010
2016-02-26,81.750
2016-02-29,80.150
2016-03-01,81.280
2016-03-02,82.700
2016-03-03,82.400
2016-03-04,82.290
2016-03-07,84.460
2016-03-08,82.630
2016-03-09,82.400
2016-03-10,82.180
2016-03-11,82.190
2016-03-14,82.410
2016-03-15,82.820
2016-03-16,82.870
2016-03-17,84.100
2016-03-18,84.200
2016-03-21,83.620
